Id,Target
2780,0.00017911195755004883
3701,0.0001418590545654297
5686,0.00023478269577026367
20349,0.0001722574234008789
4727,0.00017470121383666992
17622,0.006808221340179443
2951,0.00022488832473754883
23819,0.04939490556716919
2555,0.0001512765884399414
10350,0.0002823472023010254
23883,0.00027114152908325195
17881,0.0001443624496459961
12737,0.00014340877532958984
6465,0.00018328428268432617
7355,0.00014102458953857422
15717,0.0001512765884399414
7823,0.0003186464309692383
12449,0.040857672691345215
25780,0.0003399848937988281
15271,0.00014722347259521484
5185,0.013048529624938965
22031,0.015437304973602295
8549,0.00021976232528686523
5242,0.00020366907119750977
18514,0.00015664100646972656
2092,0.00029021501541137695
21793,0.00017130374908447266
10207,0.00013911724090576172
11948,0.00014674663543701172
187,0.00014472007751464844
24133,0.001963317394256592
20039,0.00016558170318603516
19810,0.00018972158432006836
24427,0.00018519163131713867
1381,0.0001455545425415039
24655,0.00026851892471313477
8605,0.030158281326293945
23811,0.0002022385597229004
15743,0.0001590251922607422
21421,0.00014662742614746094
21281,0.0012704730033874512
11528,0.003913998603820801
19559,0.0001684427261352539
15038,0.0013590455055236816
25705,0.0013503432273864746
24920,0.00018912553787231445
8448,0.01097327470779419
11390,0.02248382568359375
27675,0.0008388757705688477
7295,0.00017279386520385742
18619,0.00018936395645141602
8068,0.0005818605422973633
12935,0.00015366077423095703
9959,0.00017011165618896484
20620,0.00015866756439208984
24010,0.0001494884490966797
24403,0.00014591217041015625
9764,0.00014841556549072266
24,0.00013959407806396484
3363,0.0001423358917236328
1088,0.0037871599197387695
12866,0.4339219927787781
10886,0.0001533031463623047
11590,0.0002525448799133301
26647,0.00014150142669677734
19225,0.00014197826385498047
10503,0.00022023916244506836
12306,0.0002225041389465332
23854,0.00026232004165649414
20536,0.00021702051162719727
17079,0.00015151500701904297
15906,0.00023299455642700195
26683,0.00021845102310180664
11944,0.000171661376953125
6337,0.0001748204231262207
17611,0.0001672506332397461
18383,0.0053612589836120605
276,0.004698395729064941
12413,0.0030878782272338867
22313,0.00015926361083984375
19337,0.00014066696166992188
20021,0.00015091896057128906
3906,0.0001577138900756836
21162,0.0005067586898803711
5845,0.00014269351959228516
27399,0.00020653009414672852
20501,0.00019472837448120117
1137,0.0001735091209411621
19151,0.00024396181106567383
18108,0.0013407468795776367
13324,0.0002129673957824707
23364,0.0001423358917236328
2490,0.00018209218978881836
21826,0.00015687942504882812
16165,0.00016438961029052734
7742,0.0002447962760925293
14482,0.0003489255905151367
13127,0.0004909038543701172
3935,0.0001881718635559082
15072,0.00015163421630859375
2384,0.0001443624496459961
8016,0.00018006563186645508
7084,0.00017625093460083008
16499,0.00020378828048706055
1863,0.015147507190704346
15688,0.0004184842109680176
19503,0.00018745660781860352
20642,0.00018531084060668945
364,0.0004805326461791992
9094,0.0002047419548034668
19203,0.00014460086822509766
24359,0.0001684427261352539
24159,0.00019246339797973633
18354,0.00019186735153198242
21083,0.0001538991928100586
3802,0.00017267465591430664
15309,0.016771018505096436
22452,0.0001417398452758789
3536,0.00016367435455322266
3825,0.00017946958541870117
6642,0.0001519918441772461
25907,0.00014925003051757812
12991,0.00017720460891723633
18330,0.0001925826072692871
20878,0.011640787124633789
24372,0.00023812055587768555
13527,0.0001697540283203125
7269,0.27732545137405396
24648,0.00015556812286376953
7929,0.0001614093780517578
12982,0.0001455545425415039
7166,0.00015342235565185547
12869,0.00019210577011108398
23347,0.00016891956329345703
5867,0.00014984607696533203
4761,0.00015032291412353516
882,0.000899195671081543
13893,0.0008585453033447266
25789,0.0001996159553527832
557,0.00020939111709594727
1960,0.0001480579376220703
13331,0.00014019012451171875
1207,0.0001685619354248047
7684,0.0001761317253112793
16859,0.00031054019927978516
22922,0.001249551773071289
12021,0.00019806623458862305
10485,0.0001856684684753418
19595,0.0005738735198974609
3630,0.00015926361083984375
1708,0.00017970800399780273
1140,0.013863205909729004
19546,0.00018829107284545898
6207,0.00017493963241577148
27302,0.00014865398406982422
20114,0.00014102458953857422
24521,0.00014734268188476562
2660,0.0001423358917236328
14852,0.00018101930618286133
1307,0.00015425682067871094
18951,0.00014412403106689453
16212,0.03047776222229004
12452,0.4675440788269043
19218,0.00025385618209838867
6905,0.00024777650833129883
11927,0.0001952052116394043
14072,0.011450707912445068
9429,0.00015997886657714844
2151,0.0001468658447265625
20219,0.00020903348922729492
27395,0.0001455545425415039
22800,0.0001780390739440918
25266,0.04353320598602295
13283,0.0001868605613708496
5004,0.014576137065887451
23010,0.012257218360900879
15996,0.00015175342559814453
1627,0.2586733102798462
19840,0.00021439790725708008
9714,0.00017493963241577148
21315,0.014760971069335938
358,0.00019377470016479492
138,0.00022071599960327148
8491,0.00018936395645141602
16766,0.00018781423568725586
11181,0.0007124543190002441
340,0.0001996159553527832
4857,0.0002161860466003418
17823,0.00013375282287597656
9569,0.003379344940185547
13865,0.0011090636253356934
17330,0.005689859390258789
10582,0.006633341312408447
5498,0.00023132562637329102
21300,0.004526317119598389
8556,0.00014960765838623047
10913,0.0002490878105163574
1932,0.00017887353897094727
2352,0.00015616416931152344
15848,0.000432431697845459
3236,0.00017201900482177734
12355,0.00014710426330566406
9493,0.013634085655212402
25353,0.00024300813674926758
3807,0.00014984607696533203
1936,0.00014853477478027344
5619,0.00013911724090576172
14973,0.00015020370483398438
20538,0.00030994415283203125
18800,0.00015211105346679688
24405,0.00015676021575927734
6139,0.0001430511474609375
785,0.00016927719116210938
23173,0.00014674663543701172
8036,0.00026172399520874023
8315,0.00019019842147827148
27076,0.00016379356384277344
22052,0.0001709461212158203
18556,0.0001575946807861328
2169,0.0001729130744934082
23012,0.00042635202407836914
20393,0.0004310011863708496
20724,0.00015211105346679688
17294,0.00015747547149658203
22652,0.00014412403106689453
14138,0.00017070770263671875
18693,0.0001512765884399414
11826,0.0010309219360351562
16346,0.00060272216796875
6591,0.00015103816986083984
4458,0.003340482711791992
14325,0.0003959536552429199
7597,0.0001697540283203125
9370,0.0003412961959838867
4652,0.00017529726028442383
22602,0.015067636966705322
442,0.00017470121383666992
19799,0.0001907944679260254
9591,0.00019699335098266602
27744,0.0001537799835205078
24420,0.0001614093780517578
9649,0.00014793872833251953
24702,0.07118719816207886
5744,0.0001556873321533203
15747,0.0001792311668395996
17438,0.00014090538024902344
15845,0.18657946586608887
20083,0.00024825334548950195
11951,0.00020331144332885742
929,0.0018813014030456543
26897,0.01873922348022461
22852,0.0002548098564147949
8767,0.0001589059829711914
18213,0.00022846460342407227
11120,0.0001634359359741211
14730,0.001070559024810791
11738,0.00030303001403808594
13790,0.00022155046463012695
26561,0.006438612937927246
21930,0.00019150972366333008
25153,0.0001385211944580078
2011,0.0004799365997314453
17297,0.00020259618759155273
7611,0.0001461505889892578
19657,0.0001946091651916504
16028,0.0002383589744567871
24617,0.00021129846572875977
27519,0.056119561195373535
18990,0.0011032819747924805
21312,0.00013780593872070312
6564,0.02844107151031494
25156,0.00016939640045166016
16390,0.0004858970642089844
11172,0.00016796588897705078
7835,0.00022536516189575195
22967,0.00022298097610473633
3361,0.0005523562431335449
12966,0.015050411224365234
10135,0.00018411874771118164
26933,0.005386054515838623
18019,0.00017791986465454102
1141,0.00021499395370483398
25853,0.0004572868347167969
26025,0.00048160552978515625
15007,0.0004992485046386719
15434,0.0001609325408935547
16743,0.00024515390396118164
18454,0.00017684698104858398
3134,0.00024586915969848633
21544,0.00016701221466064453
6990,0.00021773576736450195
19627,0.00024253129959106445
25348,0.00018554925918579102
18626,0.00015676021575927734
17858,0.11923199892044067
1823,0.00021380186080932617
10081,0.0001773238182067871
3259,0.0002983212471008301
10213,0.00032591819763183594
4020,0.00016641616821289062
26187,0.0001475811004638672
3500,0.00018638372421264648
2658,0.00025075674057006836
22947,0.00015342235565185547
17514,0.009889066219329834
13749,0.00020951032638549805
10516,0.00018852949142456055
1819,0.08287614583969116
7461,0.00015461444854736328
5624,0.00016880035400390625
17815,0.00021916627883911133
25191,0.0003076791763305664
7064,0.00016009807586669922
20702,0.00031185150146484375
9342,0.10867887735366821
12336,0.00016558170318603516
4669,0.00016891956329345703
9428,0.00019854307174682617
5476,0.00018996000289916992
27586,0.011469006538391113
15670,0.00015079975128173828
1856,0.0001780390739440918
2282,0.00017493963241577148
25984,0.0005398392677307129
20392,0.014445781707763672
13392,0.00632631778717041
22785,0.0001984238624572754
6439,0.00015628337860107422
6031,0.0002079606056213379
386,0.00023168325424194336
1628,0.0006958246231079102
11777,0.00013649463653564453
25816,0.00017327070236206055
26888,0.00018531084060668945
13851,0.00014281272888183594
7718,0.00023728609085083008
7544,0.00018543004989624023
11381,0.0001461505889892578
4658,0.00023704767227172852
12497,0.0001983046531677246
9101,0.0002449154853820801
10058,0.00018805265426635742
1842,0.00018650293350219727
18881,0.0002403855323791504
16585,0.00015234947204589844
24991,0.0003523826599121094
3868,0.0002701878547668457
5054,0.00023680925369262695
5889,0.0002129673957824707
14376,0.00014579296112060547
19086,0.0026147961616516113
26472,0.00020128488540649414
16715,0.0002853274345397949
3808,0.00019556283950805664
25182,0.0001900792121887207
935,0.0006605982780456543
10651,0.00016558170318603516
1774,0.00017386674880981445
24760,0.00022238492965698242
3744,0.00017023086547851562
17373,0.00016427040100097656
5443,0.0001868605613708496
25440,0.0001558065414428711
13969,0.00025075674057006836
23377,0.0006687641143798828
1875,0.09091627597808838
22190,0.008484363555908203
3760,0.01102668046951294
25991,0.16898441314697266
22958,0.00018423795700073242
3052,0.08766055107116699
20125,0.00021702051162719727
13654,0.00021201372146606445
13146,0.0002148747444152832
26015,0.00026983022689819336
4615,0.00019663572311401367
15812,0.00018531084060668945
3321,0.00017315149307250977
25272,0.00017958879470825195
22630,0.0006429553031921387
22432,0.0021128058433532715
3311,0.0002449154853820801
24612,0.0002097487449645996
24508,0.0002116560935974121
24751,0.00016760826110839844
26966,0.0033704638481140137
12743,0.0002282261848449707
12871,0.00025218725204467773
11595,0.0002085566520690918
8210,0.00014126300811767578
11431,0.0006664395332336426
20012,0.00022977590560913086
20013,0.0014694929122924805
17740,0.00019103288650512695
21386,0.0001722574234008789
16018,0.00016677379608154297
1517,0.0037183165550231934
26464,0.1014452576637268
22207,0.10111331939697266
4492,0.00034415721893310547
22054,0.018660128116607666
3112,0.0002512335777282715
16566,0.000590205192565918
16294,0.00019305944442749023
11834,0.00016987323760986328
2866,0.0016841888427734375
855,0.0009799003601074219
25583,0.00016689300537109375
4912,0.0002047419548034668
13860,0.007794439792633057
5463,0.0672643780708313
18184,0.003930807113647461
22760,0.00019413232803344727
5482,0.00024503469467163086
12605,0.00022047758102416992
25438,0.00016546249389648438
18352,0.00021010637283325195
3828,0.0011789202690124512
25165,0.0031766891479492188
4697,0.00040012598037719727
15200,0.0025886893272399902
4987,0.0002586245536804199
4650,0.00015532970428466797
17543,0.00013816356658935547
24546,0.01000988483428955
17709,0.0030910372734069824
10288,0.0002116560935974121
21477,0.00015485286712646484
21180,0.00029033422470092773
6796,0.00017249584197998047
5808,0.00019747018814086914
27629,0.00028020143508911133
17839,0.0002976059913635254
5410,0.0001474618911743164
8333,0.00016677379608154297
2800,0.00018006563186645508
9836,0.0001685619354248047
10332,0.00017279386520385742
12728,0.00017851591110229492
24000,0.00014340877532958984
26357,0.0001932978630065918
13778,0.00016367435455322266
7815,0.0001456737518310547
4378,0.00013971328735351562
8921,0.0001577138900756836
21259,0.00016355514526367188
6716,0.00033080577850341797
20120,0.00022035837173461914
2261,0.00022453069686889648
7429,0.00015223026275634766
20389,0.0005726814270019531
9302,0.0002530217170715332
26392,0.00016999244689941406
11190,0.00014531612396240234
18778,0.0001430511474609375
17569,0.0001558065414428711
2007,0.36467111110687256
193,0.0003857612609863281
13803,0.00017023086547851562
26285,0.12747180461883545
8770,0.00014126300811767578
16300,0.00015079975128173828
21909,0.00021952390670776367
771,0.0035889744758605957
10587,0.001610875129699707
17862,0.00016617774963378906
18230,0.00040143728256225586
12466,0.0002022385597229004
20124,0.00019103288650512695
26493,0.0002232193946838379
14868,0.00018554925918579102
14567,0.0001512765884399414
16789,0.002962827682495117
27183,0.00015282630920410156
27415,0.00019997358322143555
10088,0.00017154216766357422
16910,0.0001417398452758789
6317,0.00017768144607543945
11851,0.1403539776802063
6581,0.00018197298049926758
1447,0.00021415948867797852
342,0.006772220134735107
23852,0.00027567148208618164
13319,0.00014591217041015625
11328,0.002926945686340332
17111,0.0001652240753173828
20961,0.00013518333435058594
9168,0.0031392574310302734
26478,0.0001812577247619629
19900,0.0001856684684753418
7368,0.0001480579376220703
2044,0.00018328428268432617
7156,0.0007395148277282715
16288,0.00013887882232666016
7851,0.00017505884170532227
10178,0.00014162063598632812
12132,0.00017899274826049805
13615,0.00014317035675048828
17732,0.011707127094268799
17044,0.0004336237907409668
1492,0.00015223026275634766
778,0.00014507770538330078
21538,0.00031065940856933594
9885,0.00024300813674926758
18863,0.00021082162857055664
9277,0.0024527907371520996
2524,0.0001442432403564453
23567,0.00014829635620117188
21174,0.00022011995315551758
5374,0.001919865608215332
19582,0.00014460086822509766
22101,0.04835188388824463
24344,0.00018972158432006836
26571,0.0009174346923828125
16232,0.0013762712478637695
14849,0.0001862645149230957
17371,0.008217453956604004
8259,0.00015842914581298828
25001,0.00016427040100097656
40,0.00036728382110595703
11240,0.00015175342559814453
18146,0.009797811508178711
25447,0.00020426511764526367
14424,0.011040091514587402
11639,0.00016188621520996094
6816,0.00024443864822387695
24455,0.00018197298049926758
27534,0.00022071599960327148
10704,0.00041741132736206055
19107,0.00015604496002197266
14140,0.0001614093780517578
1460,0.0001742243766784668
25797,0.002242863178253174
4493,0.009522438049316406
23539,0.0001646280288696289
24448,0.00015234947204589844
13074,0.0003362894058227539
17915,0.0001927018165588379
13686,0.0001913905143737793
13947,0.00015270709991455078
11002,0.00044864416122436523
15432,0.0001843571662902832
7230,0.0043735504150390625
15686,0.00015985965728759766
10412,0.008765101432800293
5075,0.00018590688705444336
24264,0.00017142295837402344
21778,0.00015795230865478516
9641,0.0001805424690246582
25765,0.00014781951904296875
25612,0.00019603967666625977
24173,0.0002447962760925293
26913,0.0002289414405822754
4088,0.00014293193817138672
18351,0.00027173757553100586
21141,0.00022214651107788086
26147,0.00025647878646850586
14949,0.00014460086822509766
4249,0.00031769275665283203
23383,0.0005871057510375977
16807,0.00014221668243408203
26812,0.00022917985916137695
10096,0.00015079975128173828
27134,0.0003305673599243164
22010,0.0005998611450195312
12109,0.00013840198516845703
6142,0.0002403855323791504
5661,0.00017839670181274414
13970,0.0001628398895263672
15037,0.0001671314239501953
9031,0.00015270709991455078
20980,0.00014901161193847656
2659,0.0006906986236572266
141,0.00023406744003295898
2597,0.00029081106185913086
6701,0.0001385211944580078
15223,0.00017249584197998047
17761,0.00018352270126342773
20058,0.00020831823348999023
27670,0.00016939640045166016
22746,0.0001736283302307129
7418,0.00018590688705444336
21125,0.00016963481903076172
17522,0.0015224814414978027
10449,0.00016224384307861328
23758,0.00017303228378295898
18171,0.00016009807586669922
12130,0.0001925826072692871
24988,0.00014352798461914062
21030,0.00017756223678588867
23952,0.0001590251922607422
16843,0.0007290244102478027
22499,0.0006870031356811523
16013,0.00015878677368164062
8179,0.003825545310974121
11565,0.00023561716079711914
17332,0.00020164251327514648
9528,0.00014925003051757812
6370,0.00014901161193847656
4628,0.0005194544792175293
23742,0.0001493692398071289
14478,0.00038051605224609375
22309,0.001015007495880127
22424,0.00014448165893554688
441,0.005780220031738281
23043,0.0010647177696228027
9794,0.0002104640007019043
9046,0.00016045570373535156
3830,0.2142198085784912
26987,0.08766055107116699
22528,0.0001748204231262207
26504,0.0026061534881591797
6344,0.3224778175354004
25387,0.00021058320999145508
1958,0.00019437074661254883
155,0.0001862645149230957
10487,0.00034821033477783203
25718,0.0003801584243774414
4578,0.00016438961029052734
1089,0.15814131498336792
22433,0.00014197826385498047
12576,0.00018960237503051758
9122,0.0007860660552978516
7950,0.02470552921295166
11101,0.00030601024627685547
18058,0.01953369379043579
23147,0.0001647472381591797
25508,0.00019353628158569336
6416,0.0010945796966552734
16021,0.1465192437171936
9087,0.0001569986343383789
11439,0.00018543004989624023
18710,0.00024503469467163086
7096,0.00029724836349487305
1098,0.0001628398895263672
5433,0.0001590251922607422
13230,0.000148773193359375
6450,0.00021582841873168945
12328,0.0003955960273742676
10785,0.00019353628158569336
18099,0.0001697540283203125
20215,0.0002129673957824707
22683,0.00019532442092895508
3348,0.00016796588897705078
4079,0.00015723705291748047
9177,0.00020390748977661133
26924,0.00020736455917358398
587,0.00016057491302490234
9346,0.00016987323760986328
13269,0.0001888871192932129
13537,0.0002200007438659668
24770,0.00015687942504882812
10964,0.00017565488815307617
27160,0.00016057491302490234
13675,0.00019282102584838867
19374,0.00017398595809936523
21953,0.0001499652862548828
24806,0.0002956986427307129
16299,0.00021988153457641602
645,0.00015723705291748047
11749,0.00014519691467285156
9587,0.0001430511474609375
16648,0.0001556873321533203
11739,0.00022369623184204102
15036,0.0003903508186340332
226,0.00015223026275634766
23172,0.00023764371871948242
25708,0.00015735626220703125
3864,0.00016677379608154297
10592,0.00020617246627807617
22658,0.006637454032897949
25959,0.0011376142501831055
27543,0.00014770030975341797
16154,0.00021570920944213867
20095,0.002790391445159912
8438,0.00023871660232543945
1529,0.0001659393310546875
25252,0.0004724264144897461
923,0.00028818845748901367
24725,0.01195681095123291
23713,0.00019627809524536133
20748,0.0001437664031982422
17053,0.05354815721511841
19988,0.0068138837814331055
21492,0.00023621320724487305
10102,0.0002544522285461426
21632,0.01202690601348877
7183,0.0001647472381591797
12150,0.0024997591972351074
26788,0.00015866756439208984
2591,0.00016200542449951172
5906,0.00015783309936523438
22893,0.00022774934768676758
11205,0.00018650293350219727
7133,0.0001812577247619629
2307,0.00015914440155029297
20074,0.004148602485656738
17071,0.0001615285873413086
14203,0.00017958879470825195
612,0.0001729130744934082
23551,0.00014472007751464844
21494,0.0001518726348876953
19584,0.00014793872833251953
11168,0.0001500844955444336
6629,0.00018912553787231445
4135,0.000141143798828125
1898,0.05080753564834595
13937,0.498134970664978
282,0.00016129016876220703
258,0.00016319751739501953
11116,0.00018280744552612305
27030,0.000401914119720459
4943,0.00016224384307861328
19206,0.00017827749252319336
14721,0.00018924474716186523
11531,0.00019234418869018555
19909,0.0002849698066711426
6971,0.36905068159103394
14889,0.00016987323760986328
13521,0.0003508329391479492
5223,0.00019699335098266602
2285,0.0001786351203918457
22447,0.00018972158432006836
8078,0.0001423358917236328
21038,0.000141143798828125
21384,0.0002446770668029785
6710,0.0007711648941040039
26894,0.00015914440155029297
10403,0.00015282630920410156
21800,0.00020366907119750977
475,0.00015842914581298828
18939,0.00023251771926879883
24471,0.0008693337440490723
16391,0.00112229585647583
6411,0.001790165901184082
2551,0.00018066167831420898
6852,0.00015282630920410156
5546,0.00016927719116210938
13489,0.03284299373626709
18810,0.00020951032638549805
23128,0.0026845335960388184
25116,0.16090023517608643
27304,0.000171661376953125
18658,0.00016045570373535156
9203,0.00016891956329345703
17961,0.00015938282012939453
23648,0.00019997358322143555
10183,0.0037131309509277344
20354,0.00019115209579467773
13565,0.0001932978630065918
22263,0.0001550912857055664
16280,0.00017434358596801758
25569,0.00016617774963378906
21360,0.0002720952033996582
7193,0.00015270709991455078
20251,0.00013589859008789062
18489,0.00043386220932006836
6823,0.0001609325408935547
23932,0.0001512765884399414
26786,0.0001672506332397461
781,0.020911753177642822
14939,0.00015461444854736328
18133,0.00015783309936523438
10983,0.00036132335662841797
6519,0.0001811385154724121
5774,0.00022333860397338867
13171,0.0003031492233276367
9283,0.0002225041389465332
9369,0.00019055604934692383
26648,0.00039631128311157227
18708,0.00017875432968139648
10271,0.00018328428268432617
5055,0.0003954768180847168
10800,0.0005514025688171387
26451,0.00014531612396240234
1727,0.00014591217041015625
16994,0.00019627809524536133
16009,0.00015687942504882812
4666,0.00017982721328735352
21797,0.0006802082061767578
24487,0.0001665353775024414
24558,0.006628274917602539
8535,0.00040346384048461914
3750,0.00017410516738891602
12924,0.00020319223403930664
12722,0.00027364492416381836
11407,0.00015366077423095703
97,0.00022751092910766602
23369,0.0002753138542175293
3137,0.0001474618911743164
13368,0.00015044212341308594
14357,0.001390695571899414
17921,0.00017058849334716797
13140,0.00025850534439086914
15177,0.00015997886657714844
3648,0.0005966424942016602
10849,0.15062308311462402
24726,0.00022596120834350586
17901,0.0034830570220947266
1633,0.00019687414169311523
21008,0.00013566017150878906
12464,0.00019937753677368164
11861,0.00016748905181884766
22950,0.00014388561248779297
27454,0.037333130836486816
18474,0.00018173456192016602
23481,0.0002728104591369629
6171,0.000387728214263916
7521,0.0002097487449645996
572,0.03605532646179199
9879,0.00018066167831420898
26534,0.00014209747314453125
19446,0.00575488805770874
597,0.003370821475982666
15352,0.00014984607696533203
23017,0.00021439790725708008
24259,0.0028651952743530273
7345,0.008545994758605957
6304,0.00015044212341308594
27052,0.00014317035675048828
16376,0.00015175342559814453
25198,0.00029844045639038086
22360,0.000256955623626709
18322,0.004724621772766113
24484,0.0001556873321533203
1753,0.019075870513916016
20054,0.00025326013565063477
24994,0.00014412403106689453
18745,0.0019307732582092285
20644,0.00016617774963378906
5432,0.0002586245536804199
22669,0.00015878677368164062
13183,0.00016391277313232422
24765,0.0001671314239501953
27084,0.00021821260452270508
11929,0.0002747178077697754
24699,0.15727269649505615
25772,0.00023919343948364258
9135,0.0001627206802368164
26138,0.00020188093185424805
21975,0.00017982721328735352
1171,0.0001577138900756836
15562,0.00018745660781860352
7927,0.00014734268188476562
26807,0.00016176700592041016
26318,0.00019019842147827148
27204,0.00016367435455322266
25074,0.0002588629722595215
14531,0.0034865736961364746
15892,0.00033664703369140625
26661,0.00015020370483398438
17258,0.00019437074661254883
18681,0.00018554925918579102
26860,0.00013744831085205078
2643,0.00015974044799804688
5347,0.002022683620452881
9032,0.0007935166358947754
22059,0.00014889240264892578
16965,0.0026978254318237305
204,0.1439153552055359
7896,0.00018972158432006836
9833,0.00019663572311401367
2014,0.00020629167556762695
17289,0.00025194883346557617
17015,0.0002047419548034668
8461,0.00015723705291748047
19675,0.0002167820930480957
1974,0.00017058849334716797
162,0.00016319751739501953
4998,0.0002506375312805176
25307,0.00015985965728759766
9557,0.00013887882232666016
4713,0.0001881718635559082
9067,0.00013267993927001953
1431,0.00017958879470825195
15261,0.00018411874771118164
23252,0.0012928247451782227
12835,0.00016629695892333984
13975,0.00016033649444580078
26622,0.0002709031105041504
7710,0.00016021728515625
7736,0.0010883808135986328
4283,0.0001475811004638672
7531,0.00018268823623657227
14139,0.0004330277442932129
17069,0.00017249584197998047
13493,0.002299010753631592
10053,0.00018078088760375977
10851,0.00014662742614746094
3384,0.00015628337860107422
2839,0.00039571523666381836
25129,0.02242743968963623
25439,0.00014519691467285156
23846,0.00018030405044555664
15078,0.000256955623626709
19715,0.0001608133316040039
15941,0.0010766386985778809
10595,0.00017023086547851562
22788,0.0006806850433349609
15433,0.00018411874771118164
2096,0.00014889240264892578
10195,0.00016891956329345703
25534,0.0001830458641052246
7999,0.0005068778991699219
25906,0.33419984579086304
5017,0.0005038976669311523
17833,0.00014269351959228516
23284,0.00018805265426635742
18994,0.00020807981491088867
18284,0.0004782676696777344
24570,0.00030553340911865234
20304,0.00016558170318603516
2757,0.00023943185806274414
6397,0.00014472007751464844
10077,0.0004195570945739746
13930,0.00016427040100097656
25941,0.00033664703369140625
14082,0.00019365549087524414
2097,0.0002459883689880371
8329,0.00020116567611694336
22008,0.00017410516738891602
9028,0.00015473365783691406
3471,0.00014007091522216797
12889,0.0001443624496459961
14472,0.00017213821411132812
16230,0.0006324648857116699
24650,0.00968998670578003
18555,0.0001665353775024414
18509,0.02374976873397827
1733,0.0001850724220275879
18394,0.0003682374954223633
27527,0.0002810359001159668
1283,0.00017023086547851562
12485,0.007456660270690918
12448,0.0001811385154724121
10028,0.004003763198852539
21621,0.0004850625991821289
1019,0.00017434358596801758
16184,0.00024253129959106445
25664,0.0008780360221862793
9518,0.00014400482177734375
19194,0.00018280744552612305
17520,0.00015842914581298828
1651,0.00017011165618896484
830,0.00016438961029052734
1169,0.00014150142669677734
10720,0.00015223026275634766
6256,0.00015616416931152344
5469,0.0001697540283203125
16044,0.30155712366104126
10258,0.00020557641983032227
16063,0.0012107491493225098
17251,0.000687718391418457
11166,0.0007165074348449707
27020,0.00016951560974121094
5093,0.00015354156494140625
21817,0.00022727251052856445
541,0.0001755356788635254
9324,0.00015795230865478516
17047,0.00017118453979492188
12693,0.00015246868133544922
22738,0.00017303228378295898
26908,0.0001595020294189453
3390,0.003748476505279541
12080,0.00014257431030273438
11154,0.00014925003051757812
14226,0.00018972158432006836
16977,0.00016605854034423828
16029,0.00014925003051757812
27721,0.00021642446517944336
10775,0.06135725975036621
11005,0.00017684698104858398
3959,0.00015556812286376953
6643,0.00023108720779418945
23225,0.0002041459083557129
20815,0.0003046989440917969
16100,0.0001691579818725586
16087,0.07807284593582153
3586,0.0001938939094543457
26543,0.009856700897216797
2563,0.0002490878105163574
10822,0.0002257227897644043
24805,0.0004462599754333496
5036,0.00018280744552612305
1080,0.0642654299736023
5891,0.004988551139831543
14537,0.0001494884490966797
21350,0.0001697540283203125
2023,0.00014925003051757812
13109,0.007133007049560547
26405,0.0002232193946838379
7909,0.0002681612968444824
26024,0.0002104640007019043
23705,0.00014579296112060547
16610,0.380909264087677
1013,0.00024634599685668945
14871,0.0001952052116394043
18313,0.00016796588897705078
9235,0.030360519886016846
5251,0.00018984079360961914
9596,0.00019985437393188477
2179,0.0004437565803527832
17081,0.00020331144332885742
17508,0.0001690387725830078
23762,0.0014320611953735352
12087,0.0001589059829711914
21573,0.000283658504486084
5110,0.00023704767227172852
24286,0.0001627206802368164
1778,0.00014650821685791016
24912,0.0002244114875793457
19018,0.0002194046974182129
15379,0.00014853477478027344
23928,0.2736603617668152
7604,0.00015079975128173828
19873,0.00015032291412353516
13944,0.07881975173950195
17421,0.0001455545425415039
25200,0.009705662727355957
27729,0.00013494491577148438
19033,0.0009441971778869629
10473,0.00015604496002197266
14933,0.0001742243766784668
19363,0.00017470121383666992
18931,0.00016951560974121094
5132,0.0015985369682312012
2159,0.00014507770538330078
11329,0.00028651952743530273
14042,0.0001754164695739746
14566,0.00018900632858276367
6445,0.00015842914581298828
3967,0.00041407346725463867
1428,0.00017398595809936523
3081,0.00014102458953857422
2520,0.00907289981842041
11754,0.0041196346282958984
24417,0.00014269351959228516
10047,0.00013709068298339844
26588,0.00014770030975341797
25188,0.00023132562637329102
6019,0.0001627206802368164
16832,0.00016200542449951172
16898,0.00021964311599731445
22379,0.00031828880310058594
22656,0.0002766251564025879
3727,0.00016701221466064453
23737,0.00044351816177368164
8553,0.0003597736358642578
22663,0.00017058849334716797
26340,0.002492070198059082
23679,0.00017768144607543945
9496,0.00014519691467285156
6251,0.00016748905181884766
5926,0.0001735091209411621
18844,0.00020450353622436523
16406,0.0002626776695251465
18450,0.01749652624130249
18037,0.00017684698104858398
8894,0.00021666288375854492
8706,0.00017589330673217773
1376,0.3895149230957031
1724,0.0001552104949951172
3754,0.0008904337882995605
10517,0.00018578767776489258
20567,0.0001634359359741211
26463,0.00019413232803344727
4082,0.00034558773040771484
11870,0.0001583099365234375
25614,0.00015032291412353516
24858,0.0001925826072692871
22963,0.00017815828323364258
20942,0.0024613142013549805
12500,0.08766055107116699
13057,0.00018972158432006836
19921,0.00015783309936523438
16140,0.00016200542449951172
23387,0.0026565194129943848
10773,0.00025004148483276367
20714,0.00016379356384277344
9951,0.0003032684326171875
14571,0.0002442002296447754
17030,0.0009614229202270508
22765,0.00019305944442749023
23911,0.001852869987487793
27398,0.0001475811004638672
14215,0.00042873620986938477
15997,0.00016069412231445312
7165,0.0001590251922607422
24921,0.012354552745819092
24081,0.0002841353416442871
11182,0.00015437602996826172
